tick,actorId,blueprint,intent,distanceToEgo,originalTargetVx,originalTargetVy,appliedTargetVx,appliedTargetVy,actualVx,actualVy,clampActive,newCollisionEvent,recoveryState,recoveryTicks,recoveryActivationCount,recoveryTimeoutCount
298,197,vehicle.carlamotors.carlacola,slow_through,58.4222087896025,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.203395947813988,-2.47796487808228,0,0,normal,0,0,0
298,198,vehicle.bh.crossbike,roadside_edge,52.9058926660593,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.593388438224792,-0.847794651985168,0,0,normal,0,0,0
298,199,vehicle.audi.tt,turn_right,27.3198594009206,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.907048344612122,0.127462536096573,0,0,normal,0,0,0
298,200,vehicle.mitsubishi.fusorosa,straight_through,11.985561798364,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.83463382720947,-0.00970024708658457,0,0,normal,0,0,0
298,201,vehicle.vespa.zx125,informal_merge,17.4733148477343,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.024825906381011,0.037056028842926,0,0,normal,0,0,0
298,202,vehicle.nissan.micra,turn_right,97.0003314211038,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,1.08388495445251,3.21446800231934,0,0,normal,0,0,0
298,203,vehicle.yamaha.yzf,following_ego_lane,149.804771498572,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.42551183700562,-0.122605979442596,0,0,normal,0,0,0
299,194,vehicle.tesla.model3,straight_through,95.1754285127525,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.989001929759979,-0.942406535148621,0,0,normal,0,0,0
299,195,vehicle.harley-davidson.low_rider,turn_left,5.82014079699232,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00637704785913229,-0.156375303864479,0,0,normal,0,0,0
299,196,vehicle.diamondback.century,roadside_edge,71.3627130408945,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.28010880947113,2.94544148445129,0,0,normal,0,0,0
299,197,vehicle.carlamotors.carlacola,slow_through,58.6636025592075,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.21477609872818,-2.47674894332886,0,0,normal,0,0,0
299,198,vehicle.bh.crossbike,roadside_edge,53.0630763507744,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.701299965381622,-0.244547173380852,0,0,normal,0,0,0
299,199,vehicle.audi.tt,turn_right,27.3694647666576,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.732205092906952,-0.0229872968047857,0,0,normal,0,0,0
299,200,vehicle.mitsubishi.fusorosa,straight_through,11.8952475534437,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.30261135101318,0.0359518155455589,0,0,normal,0,0,0
299,201,vehicle.vespa.zx125,informal_merge,17.4935641177162,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00367869273759425,-0.00428498256951571,0,0,normal,0,0,0
299,202,vehicle.nissan.micra,turn_right,97.3682195982806,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,1.21323776245117,3.13945508003235,0,0,normal,0,0,0
299,203,vehicle.yamaha.yzf,following_ego_lane,150.350353176647,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.43373441696167,-0.122692324221134,0,0,normal,0,0,0
300,194,vehicle.tesla.model3,straight_through,95.198397316565,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.886195600032806,-0.824770867824554,0,0,normal,0,0,0
300,195,vehicle.harley-davidson.low_rider,turn_left,5.79023486392072,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00915970094501972,-0.108379028737545,0,0,normal,0,0,0
300,196,vehicle.diamondback.century,roadside_edge,71.6873811164265,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.261227190494537,2.94828581809998,0,0,normal,0,0,0
300,197,vehicle.carlamotors.carlacola,slow_through,58.8966497811844,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.218777418136597,-2.47640180587769,0,0,normal,0,0,0
300,198,vehicle.bh.crossbike,roadside_edge,53.2166730053987,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.676352977752686,-0.582779169082642,0,0,normal,0,0,0
300,199,vehicle.audi.tt,turn_right,27.3855935082635,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.66839587688446,-0.115968011319637,0,0,normal,0,0,0
300,200,vehicle.mitsubishi.fusorosa,straight_through,11.9556297835779,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.2837940454483,0.0187686085700989,0,0,normal,0,0,0
300,201,vehicle.vespa.zx125,informal_merge,17.5106045914321,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00399833032861352,0.0164637695997953,0,0,normal,0,0,0
300,202,vehicle.nissan.micra,turn_right,97.7388250867217,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,1.21811068058014,3.13392901420593,0,0,normal,0,0,0
300,203,vehicle.yamaha.yzf,following_ego_lane,150.890892800126,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.43716716766357,-0.122888222336769,0,0,normal,0,0,0
301,194,vehicle.tesla.model3,straight_through,95.2232201989826,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.899614155292511,-0.81437885761261,0,0,normal,0,0,0
301,195,vehicle.harley-davidson.low_rider,turn_left,5.74879253307043,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00796977896243334,-0.131343975663185,0,0,normal,0,0,0
301,196,vehicle.diamondback.century,roadside_edge,72.0200441884044,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.268907815217972,2.94946718215942,0,0,normal,0,0,0
301,197,vehicle.carlamotors.carlacola,slow_through,59.1254750808155,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.226629361510277,-2.47562623023987,0,0,normal,0,0,0
301,198,vehicle.bh.crossbike,roadside_edge,53.3546047862399,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.63928210735321,-0.603488802909851,0,0,normal,0,0,0
301,199,vehicle.audi.tt,turn_right,27.4366850659299,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.562518179416656,0.0317262746393681,0,0,normal,0,0,0
301,200,vehicle.mitsubishi.fusorosa,straight_through,11.9836462846932,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.28969633579254,0.0994836017489433,0,0,normal,0,0,0
301,201,vehicle.vespa.zx125,informal_merge,17.5295687844683,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00398329412564635,-0.00510760536417365,0,0,normal,0,0,0
301,202,vehicle.nissan.micra,turn_right,98.080337540973,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,1.14216291904449,3.17444753646851,0,0,normal,0,0,0
301,203,vehicle.yamaha.yzf,following_ego_lane,151.440187690987,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.43646574020386,-0.122750028967857,0,0,normal,0,0,0
302,194,vehicle.tesla.model3,straight_through,95.2586096047019,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.904742121696472,-0.801702082157135,0,0,normal,0,0,0
302,195,vehicle.harley-davidson.low_rider,turn_left,5.71759507768962,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0249559730291367,-0.284738034009933,0,0,normal,0,0,0
302,196,vehicle.diamondback.century,roadside_edge,72.348075685552,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.263885796070099,2.94950032234192,0,0,normal,0,0,0
302,197,vehicle.carlamotors.carlacola,slow_through,59.3420619780249,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.236519992351532,-2.47462844848633,0,0,normal,0,0,0
302,198,vehicle.bh.crossbike,roadside_edge,53.4844831213822,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.726687550544739,-0.537879109382629,0,0,normal,0,0,0
302,199,vehicle.audi.tt,turn_right,27.5004387794281,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.311751306056976,0.0605416670441628,0,0,normal,0,0,0
302,200,vehicle.mitsubishi.fusorosa,straight_through,11.9875694226076,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.2842036485672,0.0370470024645329,0,0,normal,0,0,0
302,201,vehicle.vespa.zx125,informal_merge,17.5256325735906,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00790432933717966,-0.0181863587349653,0,0,normal,0,0,0
302,202,vehicle.nissan.micra,turn_right,98.5003119942771,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,1.22094321250916,3.12637281417847,0,0,normal,0,0,0
302,203,vehicle.yamaha.yzf,following_ego_lane,151.980271435913,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.43862009048462,-0.12306696921587,0,0,normal,0,0,0
303,194,vehicle.tesla.model3,straight_through,95.2644616656552,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.967273414134979,-0.841286957263947,0,0,normal,0,0,0
303,195,vehicle.harley-davidson.low_rider,turn_left,5.70935130215289,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00922419782727957,-0.0949952378869057,0,0,normal,0,0,0
303,196,vehicle.diamondback.century,roadside_edge,72.7203607912075,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.263158202171326,2.94902300834656,0,0,normal,0,0,0
303,197,vehicle.carlamotors.carlacola,slow_through,59.5806382092489,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.239972770214081,-2.47429609298706,0,0,normal,0,0,0
303,198,vehicle.bh.crossbike,roadside_edge,53.6124580030313,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.738625109195709,-0.517400979995728,0,0,normal,0,0,0
303,199,vehicle.audi.tt,turn_right,27.5059773249108,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.620968520641327,-0.106783270835876,0,0,normal,0,0,0
303,200,vehicle.mitsubishi.fusorosa,straight_through,11.9927661535856,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.28921449184418,0.0909392908215523,0,0,normal,0,0,0
303,201,vehicle.vespa.zx125,informal_merge,17.5160518876837,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.000785147247370332,-0.00967832747846842,0,0,normal,0,0,0
303,202,vehicle.nissan.micra,turn_right,98.5704791580795,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.335662364959717,-0.773123383522034,0,0,normal,0,0,0
303,203,vehicle.yamaha.yzf,following_ego_lane,152.57612748806,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.434241771698,-0.12299732863903,0,0,normal,0,0,0
304,194,vehicle.tesla.model3,straight_through,95.3140707967459,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.851170182228088,-0.733937680721283,0,0,normal,0,0,0
304,195,vehicle.harley-davidson.low_rider,turn_left,5.70289716198763,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00883421208709478,-0.124981179833412,0,0,normal,0,0,0
304,196,vehicle.diamondback.century,roadside_edge,73.0591342976073,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.256455779075623,2.94831967353821,0,0,normal,0,0,0
304,197,vehicle.carlamotors.carlacola,slow_through,59.8469188424489,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.23724327981472,-2.47458362579346,0,0,normal,0,0,0
304,198,vehicle.bh.crossbike,roadside_edge,53.7760608528486,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.699620187282562,-0.520544171333313,0,0,normal,0,0,0
304,199,vehicle.audi.tt,turn_right,27.5178418235613,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.643597424030304,-0.0466438867151737,0,0,normal,0,0,0
304,200,vehicle.mitsubishi.fusorosa,straight_through,11.9889424705771,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.28461611270905,0.0268715992569923,0,0,normal,0,0,0
304,201,vehicle.vespa.zx125,informal_merge,17.5201336293717,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.0105450721457601,-0.0152182625606656,0,0,normal,0,0,0
304,202,vehicle.nissan.micra,turn_right,98.5564120489703,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.442353874444962,-0.860708832740784,0,0,normal,0,0,0
304,203,vehicle.yamaha.yzf,following_ego_lane,153.123789629788,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44013786315918,-0.122624918818474,0,0,normal,0,0,0
305,194,vehicle.tesla.model3,straight_through,95.2922449631682,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.917301833629608,-0.768281400203705,0,0,normal,0,0,0
305,195,vehicle.harley-davidson.low_rider,turn_left,5.71009018088556,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00966447126120329,-0.0934755504131317,0,0,normal,0,0,0
305,196,vehicle.diamondback.century,roadside_edge,73.4771950355108,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.251909166574478,2.94540977478027,0,0,normal,0,0,0
305,197,vehicle.carlamotors.carlacola,slow_through,60.1829696142586,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.251722127199173,-2.47307896614075,0,0,normal,0,0,0
305,198,vehicle.bh.crossbike,roadside_edge,53.9725095573182,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.776033997535706,-0.349754363298416,0,0,normal,0,0,0
305,199,vehicle.audi.tt,turn_right,27.5340256824607,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.407414764165878,0.187711119651794,0,0,normal,0,0,0
305,200,vehicle.mitsubishi.fusorosa,straight_through,11.9582566306401,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.29045462608337,0.0614940300583839,0,0,normal,0,0,0
305,201,vehicle.vespa.zx125,informal_merge,17.5380820476992,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00221970421262085,0.0248156040906906,0,0,normal,0,0,0
305,202,vehicle.nissan.micra,turn_right,98.5470942494373,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.39426851272583,-0.757138967514038,0,0,normal,0,0,0
305,203,vehicle.yamaha.yzf,following_ego_lane,153.966414615384,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.42394351959229,-0.122525468468666,0,0,normal,0,0,0
306,194,vehicle.tesla.model3,straight_through,95.3215129745818,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.91083174943924,-0.756693184375763,0,0,normal,0,0,0
306,195,vehicle.harley-davidson.low_rider,turn_left,5.72061157967761,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.268718272447586,-0.783533990383148,0,0,normal,0,0,0
306,196,vehicle.diamondback.century,roadside_edge,73.8041527379449,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.274739950895309,2.9480996131897,0,0,normal,0,0,0
306,197,vehicle.carlamotors.carlacola,slow_through,60.4454200253793,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.2325279712677,-2.47507858276367,0,0,normal,0,0,0
306,198,vehicle.bh.crossbike,roadside_edge,54.1248327014213,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.68456244468689,-0.551084101200104,0,0,normal,0,0,0
306,199,vehicle.audi.tt,turn_right,27.5265138878099,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.549644529819489,-0.0905521959066391,0,0,normal,0,0,0
306,200,vehicle.mitsubishi.fusorosa,straight_through,11.9884847812959,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.28501725196838,0.017741747200489,0,0,normal,0,0,0
306,201,vehicle.vespa.zx125,informal_merge,17.5404103447836,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00796150323003531,0.0309196840971708,0,0,normal,0,0,0
306,202,vehicle.nissan.micra,turn_right,98.5478974752109,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.465292066335678,-0.820367038249969,0,0,normal,0,0,0
306,203,vehicle.yamaha.yzf,following_ego_lane,154.576982941629,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.43794918060303,-0.122801341116428,0,0,normal,0,0,0
307,194,vehicle.tesla.model3,straight_through,95.3355531208611,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.981516540050507,-0.778894126415253,0,0,normal,0,0,0
307,195,vehicle.harley-davidson.low_rider,turn_left,5.67626875007476,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.0142129370942712,-0.156992092728615,0,0,normal,0,0,0
307,196,vehicle.diamondback.century,roadside_edge,74.0905647790872,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.273493200540543,2.95018577575684,0,0,normal,0,0,0
307,197,vehicle.carlamotors.carlacola,slow_through,60.674977545434,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.228357121348381,-2.47549986839294,0,0,normal,0,0,0
307,198,vehicle.bh.crossbike,roadside_edge,54.280180443322,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.654152035713196,-0.545259296894073,0,0,normal,0,0,0
307,199,vehicle.audi.tt,turn_right,27.538118878665,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.651782035827637,0.11249215900898,0,0,normal,0,0,0
307,200,vehicle.mitsubishi.fusorosa,straight_through,11.9695543827152,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.28525769710541,-0.00460872147232294,0,0,normal,0,0,0
307,201,vehicle.vespa.zx125,informal_merge,17.5552777430336,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00260562356561422,0.0157559830695391,0,0,normal,0,0,0
