tick,timestamp,actorId,actorType,impulseMagnitude,egoX,egoY,egoYawDeg
758,128.073665957898,116,vehicle.mitsubishi.fusorosa,94.8713205583932,-38.0248107910156,136.160461425781,-129.2587890625
759,128.086264960468,116,vehicle.mitsubishi.fusorosa,87.6040481199582,-38.0248374938965,136.160461425781,-129.257949829102
759,128.099504258484,116,vehicle.mitsubishi.fusorosa,89.8165401694668,-38.0248641967773,136.160491943359,-129.257247924805
759,128.112150259316,116,vehicle.mitsubishi.fusorosa,89.0789607668475,-38.0248947143555,136.160507202148,-129.25651550293
759,128.124989058822,116,vehicle.mitsubishi.fusorosa,87.0472791555005,-38.0249176025391,136.160537719727,-129.255722045898
759,128.137857459486,116,vehicle.mitsubishi.fusorosa,89.6893699979502,-38.0249519348145,136.160537719727,-129.255004882812
759,128.150572460145,116,vehicle.mitsubishi.fusorosa,88.0416124070325,-38.0249710083008,136.160552978516,-129.254318237305
759,128.163382258266,116,vehicle.mitsubishi.fusorosa,89.4380945198792,-38.0249977111816,136.160568237305,-129.253646850586
759,128.176118757576,116,vehicle.mitsubishi.fusorosa,89.0129501631141,-38.0250282287598,136.160583496094,-129.252868652344
759,128.189208559692,116,vehicle.mitsubishi.fusorosa,90.4870901649667,-38.0250511169434,136.160598754883,-129.252136230469
760,128.202021058649,116,vehicle.mitsubishi.fusorosa,88.8202941835582,-38.025074005127,136.160614013672,-129.251388549805
760,128.215220358223,116,vehicle.mitsubishi.fusorosa,90.5429832918069,-38.0251045227051,136.160629272461,-129.250701904297
760,128.228169858456,116,vehicle.mitsubishi.fusorosa,89.6860812786058,-38.0251350402832,136.16064453125,-129.249908447266
760,128.240868058056,116,vehicle.mitsubishi.fusorosa,88.2043809248913,-38.0251579284668,136.160659790039,-129.249114990234
760,128.253586158156,116,vehicle.mitsubishi.fusorosa,89.0793607193773,-38.0251884460449,136.160675048828,-129.248352050781
760,128.266581159085,116,vehicle.mitsubishi.fusorosa,90.0294173705707,-38.0252151489258,136.160690307617,-129.247573852539
760,128.278831858188,116,vehicle.mitsubishi.fusorosa,88.8851338514875,-38.0252456665039,136.160705566406,-129.246765136719
760,128.292145960033,116,vehicle.mitsubishi.fusorosa,91.3439238089593,-38.0252685546875,136.160720825195,-129.246109008789
761,128.305706460029,116,vehicle.mitsubishi.fusorosa,93.7387833942627,-38.0252952575684,136.160736083984,-129.245346069336
761,128.319593757391,116,vehicle.mitsubishi.fusorosa,94.2863323115661,-38.0253257751465,136.160751342773,-129.244430541992
761,128.332617860287,116,vehicle.mitsubishi.fusorosa,90.4878969799922,-38.0253601074219,136.160781860352,-129.243530273438
761,128.345557458699,116,vehicle.mitsubishi.fusorosa,91.6780723912272,-38.0253982543945,136.160797119141,-129.242614746094
761,128.358700357378,116,vehicle.mitsubishi.fusorosa,91.7275503868251,-38.0254249572754,136.16081237793,-129.241836547852
761,128.371363759041,116,vehicle.mitsubishi.fusorosa,87.8851684057024,-38.025447845459,136.160827636719,-129.241027832031
761,128.38402415812,116,vehicle.mitsubishi.fusorosa,87.418571315722,-38.0254783630371,136.160842895508,-129.240325927734
761,128.396927259862,116,vehicle.mitsubishi.fusorosa,88.6506798523872,-38.025505065918,136.160858154297,-129.23957824707
761,128.410367559642,116,vehicle.mitsubishi.fusorosa,92.3312215043235,-38.0255355834961,136.160873413086,-129.238891601562
762,128.423107758164,116,vehicle.mitsubishi.fusorosa,88.7525434740783,-38.0255584716797,136.160888671875,-129.238052368164
762,128.436620060354,116,vehicle.mitsubishi.fusorosa,91.5386258793224,-38.0255851745605,136.160903930664,-129.237274169922
762,128.449748259038,116,vehicle.mitsubishi.fusorosa,90.4927223884508,-38.0256156921387,136.160919189453,-129.23649597168
762,128.462773360312,116,vehicle.mitsubishi.fusorosa,90.5769577453768,-38.0256500244141,136.160934448242,-129.23567199707
762,128.475607957691,116,vehicle.mitsubishi.fusorosa,90.2600716453331,-38.0256767272949,136.160949707031,-129.234817504883
762,128.489404957741,116,vehicle.mitsubishi.fusorosa,95.2262783666009,-38.0257034301758,136.16096496582,-129.234146118164
762,128.502355359495,116,vehicle.mitsubishi.fusorosa,91.5095280599634,-38.0257339477539,136.160980224609,-129.23323059082
762,128.515683658421,116,vehicle.mitsubishi.fusorosa,90.1939055271949,-38.0257568359375,136.160995483398,-129.232452392578
763,128.529963258654,116,vehicle.mitsubishi.fusorosa,96.3860124525046,-38.0257835388184,136.161010742188,-129.231704711914
763,128.544954959303,116,vehicle.mitsubishi.fusorosa,101.064229108987,-38.025821685791,136.161026000977,-129.230743408203
763,128.557484358549,116,vehicle.mitsubishi.fusorosa,100.548533508957,-38.0258560180664,136.161056518555,-129.229705810547
763,128.570397358388,116,vehicle.mitsubishi.fusorosa,88.9719417859079,-38.0258941650391,136.161087036133,-129.22932434082
763,128.584152758121,116,vehicle.mitsubishi.fusorosa,94.4222285517761,-38.0259208679199,136.161087036133,-129.228637695312
763,128.597142457962,116,vehicle.mitsubishi.fusorosa,90.2452449729552,-38.025951385498,136.161117553711,-129.227767944336
763,128.609658557922,116,vehicle.mitsubishi.fusorosa,89.1322950484319,-38.0259819030762,136.161117553711,-129.227035522461
763,128.623423360288,116,vehicle.mitsubishi.fusorosa,95.5070653195685,-38.026008605957,136.1611328125,-129.226379394531
764,128.636399559677,116,vehicle.mitsubishi.fusorosa,92.1729656460518,-38.0260391235352,136.1611328125,-129.225509643555
764,128.650019258261,116,vehicle.mitsubishi.fusorosa,92.9894113962256,-38.0260620117188,136.161163330078,-129.224746704102
764,128.663439057767,116,vehicle.mitsubishi.fusorosa,93.3597514605073,-38.0260887145996,136.161178588867,-129.223861694336
764,128.67708875984,116,vehicle.mitsubishi.fusorosa,92.2360447412536,-38.0261154174805,136.161209106445,-129.22314453125
764,128.690426658839,116,vehicle.mitsubishi.fusorosa,93.1881935777267,-38.0261535644531,136.161209106445,-129.222274780273
764,128.703370258212,116,vehicle.mitsubishi.fusorosa,90.5357699464984,-38.026180267334,136.161224365234,-129.221572875977
764,128.716806359589,116,vehicle.mitsubishi.fusorosa,91.6689719682646,-38.0262069702148,136.161239624023,-129.220779418945
764,128.731422059238,116,vehicle.mitsubishi.fusorosa,98.3865501829164,-38.0262336730957,136.161270141602,-129.21989440918
765,128.745307959616,116,vehicle.mitsubishi.fusorosa,94.9525748427975,-38.0262718200684,136.161285400391,-129.218872070312
765,128.760443758219,116,vehicle.mitsubishi.fusorosa,100.610605783719,-38.0263061523438,136.161315917969,-129.217956542969
765,128.774035058916,116,vehicle.mitsubishi.fusorosa,93.7248421688404,-38.0263404846191,136.161331176758,-129.216934204102
765,128.787372160703,116,vehicle.mitsubishi.fusorosa,90.6799409894269,-38.0263748168945,136.161361694336,-129.216079711914
765,128.800846260041,116,vehicle.mitsubishi.fusorosa,92.4719859239401,-38.0264091491699,136.161361694336,-129.215240478516
765,128.81457515806,116,vehicle.mitsubishi.fusorosa,94.5771700632118,-38.0264358520508,136.161376953125,-129.214569091797
765,128.827779758722,116,vehicle.mitsubishi.fusorosa,91.9268915632399,-38.0264625549316,136.161407470703,-129.21369934082
765,128.841050259769,116,vehicle.mitsubishi.fusorosa,92.3311446218488,-38.0264930725098,136.161407470703,-129.212890625
766,128.854778259993,116,vehicle.mitsubishi.fusorosa,95.5440823633646,-38.0265235900879,136.161422729492,-129.212142944336
766,128.869794458151,116,vehicle.mitsubishi.fusorosa,101.5974385101,-38.0265502929688,136.161437988281,-129.211288452148
766,128.884465157986,116,vehicle.mitsubishi.fusorosa,99.3658961163862,-38.0265846252441,136.161468505859,-129.210342407227
766,128.89761755988,116,vehicle.mitsubishi.fusorosa,98.393211443277,-38.0266265869141,136.161499023438,-129.209213256836
766,128.910653159022,116,vehicle.mitsubishi.fusorosa,90.2918445229219,-38.0266571044922,136.161514282227,-129.208450317383
766,128.923670258373,116,vehicle.mitsubishi.fusorosa,92.6371320866963,-38.0266876220703,136.161514282227,-129.207641601562
766,128.936788860708,116,vehicle.mitsubishi.fusorosa,92.648040955383,-38.0267219543457,136.161529541016,-129.206985473633
766,128.950601860881,116,vehicle.mitsubishi.fusorosa,95.0906111705148,-38.0267448425293,136.161544799805,-129.206176757812
767,128.965009558946,116,vehicle.mitsubishi.fusorosa,98.1049530913986,-38.0267753601074,136.161575317383,-129.205200195312
767,128.978905558586,116,vehicle.mitsubishi.fusorosa,95.2911505427566,-38.0268096923828,136.161590576172,-129.204284667969
767,128.992439359426,116,vehicle.mitsubishi.fusorosa,93.8092092496655,-38.0268440246582,136.16162109375,-129.203338623047
767,129.005585558712,116,vehicle.mitsubishi.fusorosa,93.5902638363422,-38.0268783569336,136.16162109375,-129.202285766602
767,129.018483258784,116,vehicle.mitsubishi.fusorosa,92.4382678037481,-38.0269088745117,136.161636352539,-129.201553344727
767,129.031804859638,116,vehicle.mitsubishi.fusorosa,92.1461378011132,-38.0269355773926,136.161651611328,-129.200836181641
767,129.045044459403,116,vehicle.mitsubishi.fusorosa,92.6256539603743,-38.0269584655762,136.161666870117,-129.199935913086
767,129.059095557779,116,vehicle.mitsubishi.fusorosa,96.890539468483,-38.0269889831543,136.161682128906,-129.199172973633
768,129.072692859918,116,vehicle.mitsubishi.fusorosa,94.3403315092482,-38.0270156860352,136.161697387695,-129.198287963867
768,129.086989760399,116,vehicle.mitsubishi.fusorosa,97.9361198892995,-38.0270462036133,136.161712646484,-129.197387695312
768,129.100535560399,116,vehicle.mitsubishi.fusorosa,93.4975074598865,-38.0270805358887,136.161727905273,-129.196487426758
768,129.112945858389,116,vehicle.mitsubishi.fusorosa,106.253080148943,-38.0271148681641,136.161758422852,-129.195526123047
768,129.126051060855,116,vehicle.mitsubishi.fusorosa,91.3531746733468,-38.0271453857422,136.161758422852,-129.195251464844
768,129.138338457793,116,vehicle.mitsubishi.fusorosa,99.7046427539821,-38.0271682739258,136.161773681641,-129.194595336914
768,129.151413258165,116,vehicle.mitsubishi.fusorosa,90.0812047295503,-38.0271949768066,136.16178894043,-129.194198608398
768,129.165746059269,116,vehicle.mitsubishi.fusorosa,98.6638536008664,-38.0272216796875,136.16178894043,-129.193450927734
769,129.17983115837,116,vehicle.mitsubishi.fusorosa,95.7774065358464,-38.0272521972656,136.161819458008,-129.192657470703
769,129.193422459066,116,vehicle.mitsubishi.fusorosa,91.9942952953974,-38.0272827148438,136.161849975586,-129.19172668457
769,129.206756759435,116,vehicle.mitsubishi.fusorosa,92.1194962878127,-38.0273170471191,136.161849975586,-129.190948486328
769,129.219847958535,116,vehicle.mitsubishi.fusorosa,90.5026962754231,-38.0273475646973,136.161865234375,-129.190063476562
769,129.233041260391,116,vehicle.mitsubishi.fusorosa,92.0620323018696,-38.0273780822754,136.161880493164,-129.189254760742
769,129.246651060879,116,vehicle.mitsubishi.fusorosa,92.6932029734462,-38.0274047851562,136.161911010742,-129.188491821289
769,129.258878357708,116,vehicle.mitsubishi.fusorosa,108.717057944659,-38.0274353027344,136.161926269531,-129.187576293945
769,129.273422557861,116,vehicle.mitsubishi.fusorosa,98.4944939413109,-38.027458190918,136.16194152832,-129.187255859375
770,129.287544459105,116,vehicle.mitsubishi.fusorosa,94.9849869797617,-38.0274810791016,136.16194152832,-129.186645507812
770,129.301867559552,116,vehicle.mitsubishi.fusorosa,95.5203552443703,-38.0275192260742,136.161972045898,-129.185775756836
770,129.314468860626,116,vehicle.mitsubishi.fusorosa,96.1270655701081,-38.0275535583496,136.161987304688,-129.184951782227
770,129.327071860433,116,vehicle.mitsubishi.fusorosa,86.7868724664647,-38.027587890625,136.162002563477,-129.184341430664
770,129.339343160391,116,vehicle.mitsubishi.fusorosa,89.9822726163907,-38.0276145935059,136.162017822266,-129.183609008789
770,129.351680759341,116,vehicle.mitsubishi.fusorosa,87.8045516604489,-38.0276412963867,136.162033081055,-129.182891845703
770,129.363542560488,116,vehicle.mitsubishi.fusorosa,88.7038038366043,-38.0276641845703,136.162033081055,-129.182281494141
770,129.377473358065,116,vehicle.mitsubishi.fusorosa,96.3141217759445,-38.0276832580566,136.162048339844,-129.181686401367
770,129.390918157995,116,vehicle.mitsubishi.fusorosa,91.6372520366523,-38.0277061462402,136.162063598633,-129.180740356445
771,129.404170259833,116,vehicle.mitsubishi.fusorosa,90.8153090811871,-38.0277404785156,136.162094116211,-129.17985534668
771,129.416980959475,116,vehicle.mitsubishi.fusorosa,89.9555302256552,-38.0277709960938,136.162109375,-129.178848266602
771,129.431352559477,116,vehicle.mitsubishi.fusorosa,98.2579339662301,-38.0278015136719,136.162109375,-129.17805480957
771,129.444202858955,116,vehicle.mitsubishi.fusorosa,89.5612648447193,-38.0278282165527,136.162139892578,-129.177062988281
771,129.457116458565,116,vehicle.mitsubishi.fusorosa,88.078374779213,-38.0278587341309,136.162170410156,-129.176315307617
